,DATE,High,Low,Open,Close,Volume,Adj Close
5441,2015-08-11,209.47000122070312,207.75999450683594,208.97000122070312,208.6699981689453,126081400.0,182.783447265625
5442,2015-08-12,209.13999938964844,205.36000061035156,207.11000061035156,208.9199981689453,172123700.0,183.00241088867188
5443,2015-08-13,209.5500030517578,208.00999450683594,208.72999572753906,208.66000366210938,89383300.0,182.77467346191406
5444,2015-08-14,209.50999450683594,208.25999450683594,208.42999267578125,209.4199981689453,72786500.0,183.4403839111328
5445,2015-08-17,210.58999633789062,208.16000366210938,208.7100067138672,210.58999633789062,79072600.0,184.46522521972656
5446,2015-08-18,210.67999267578125,209.6999969482422,210.25999450683594,209.97999572753906,71692700.0,183.93093872070312
5447,2015-08-19,210.00999450683594,207.35000610351562,209.08999633789062,208.32000732421875,172946000.0,182.47683715820312
5448,2015-08-20,208.2899932861328,203.89999389648438,206.50999450683594,203.97000122070312,194327900.0,178.6664581298828
5449,2015-08-21,203.94000244140625,197.52000427246094,201.72999572753906,197.8300018310547,346588500.0,173.28817749023438
5450,2015-08-24,197.47999572753906,182.39999389648438,187.49000549316406,189.5,507244300.0,165.99156188964844
5451,2015-08-25,195.4499969482422,186.9199981689453,195.42999267578125,187.27000427246094,369833100.0,164.03823852539062
5452,2015-08-26,194.7899932861328,188.3699951171875,192.0800018310547,194.4600067138672,339257000.0,170.33624267578125
5453,2015-08-27,199.4199981689453,195.2100067138672,197.02000427246094,199.27000427246094,274143900.0,174.54954528808594
5454,2015-08-28,199.83999633789062,197.9199981689453,198.5,199.27999877929688,160414400.0,174.55828857421875
5455,2015-08-31,199.1300048828125,197.00999450683594,198.11000061035156,197.6699981689453,163298800.0,173.14805603027344
5456,2015-09-01,194.77000427246094,190.72999572753906,193.1199951171875,191.77000427246094,256000400.0,167.9799346923828
5457,2015-09-02,195.4600067138672,192.4199981689453,194.6199951171875,195.41000366210938,160269300.0,171.16842651367188
5458,2015-09-03,198.0500030517578,194.9600067138672,196.25999450683594,195.5500030517578,152087800.0,171.29103088378906
5459,2015-09-04,193.86000061035156,191.61000061035156,192.85000610351562,192.58999633789062,207081000.0,168.6982421875
5460,2015-09-08,197.61000061035156,195.1699981689453,195.94000244140625,197.42999267578125,116025700.0,172.9377899169922
5461,2015-09-09,199.47000122070312,194.35000610351562,199.32000732421875,194.7899932861328,149347700.0,170.62535095214844
5462,2015-09-10,197.22000122070312,194.25,194.55999755859375,195.85000610351562,158611100.0,171.55386352539062
5463,2015-09-11,196.82000732421875,194.52999877929688,195.3800048828125,196.74000549316406,119691200.0,172.3334197998047
5464,2015-09-14,197.00999450683594,195.42999267578125,196.9499969482422,196.00999450683594,79452000.0,171.69398498535156
5465,2015-09-15,198.99000549316406,195.9600067138672,196.61000061035156,198.4600067138672,113806200.0,173.8400421142578
5466,2015-09-16,200.41000366210938,198.41000366210938,198.82000732421875,200.17999267578125,99581600.0,175.3466796875
5467,2015-09-17,202.88999938964844,199.27999877929688,200.02000427246094,199.72999572753906,276046600.0,174.95245361328125
5468,2015-09-18,198.67999267578125,194.9600067138672,195.7100067138672,195.4499969482422,223657500.0,172.0934600830078
5469,2015-09-21,197.67999267578125,195.2100067138672,196.44000244140625,196.4600067138672,105726200.0,172.98280334472656
5470,2015-09-22,194.4600067138672,192.55999755859375,193.8800048828125,193.91000366210938,153890900.0,170.73753356933594
5471,2015-09-23,194.6699981689453,192.91000366210938,194.11000061035156,193.60000610351562,92790600.0,170.46456909179688
5472,2015-09-24,193.4499969482422,190.55999755859375,192.14999389648438,192.89999389648438,159378800.0,169.84820556640625
5473,2015-09-25,195.0,191.80999755859375,194.63999938964844,192.85000610351562,155054800.0,169.80421447753906
5474,2015-09-28,191.91000366210938,187.63999938964844,191.77999877929688,188.00999450683594,178515900.0,165.54257202148438
5475,2015-09-29,189.74000549316406,186.92999267578125,188.27000427246094,188.1199951171875,159045600.0,165.63949584960938
5476,2015-09-30,191.8300018310547,189.44000244140625,190.3699951171875,191.6300048828125,163452000.0,168.72999572753906
5477,2015-10-01,192.49000549316406,189.82000732421875,192.0800018310547,192.1300048828125,131079000.0,169.17025756835938
5478,2015-10-02,195.02999877929688,189.1199951171875,189.77000427246094,195.0,211003300.0,171.69729614257812
5479,2015-10-05,198.74000549316406,196.3300018310547,196.4600067138672,198.47000122070312,126320800.0,174.7526092529297
5480,2015-10-06,198.97999572753906,197.0,198.30999755859375,197.7899932861328,110274500.0,174.1538848876953
5481,2015-10-07,199.8300018310547,197.47999572753906,198.89999389648438,199.41000366210938,124307300.0,175.5802764892578
5482,2015-10-08,201.5500030517578,198.58999633789062,198.9499969482422,201.2100067138672,153055200.0,177.16517639160156
5483,2015-10-09,201.89999389648438,200.5800018310547,201.3800048828125,201.3300018310547,107069200.0,177.2708282470703
5484,2015-10-12,201.75999450683594,200.91000366210938,201.4199981689453,201.52000427246094,56395600.0,177.43814086914062
5485,2015-10-13,202.16000366210938,200.0500030517578,200.64999389648438,200.25,88038700.0,176.31993103027344
5486,2015-10-14,200.8699951171875,198.94000244140625,200.17999267578125,199.2899932861328,99106200.0,175.47462463378906
5487,2015-10-15,202.36000061035156,199.63999938964844,200.0800018310547,202.35000610351562,134142200.0,178.16897583007812
5488,2015-10-16,203.2899932861328,201.9199981689453,202.8300018310547,203.27000427246094,114580100.0,178.97900390625
5489,2015-10-19,203.3699951171875,202.1300048828125,202.5,203.3699951171875,76523900.0,179.0670623779297
5490,2015-10-20,203.83999633789062,202.5500030517578,202.85000610351562,203.11000061035156,78448500.0,178.83811950683594
5491,2015-10-21,203.7899932861328,201.64999389648438,203.61000061035156,201.85000610351562,102038000.0,177.72869873046875
5492,2015-10-22,205.50999450683594,201.85000610351562,202.97999572753906,205.25999450683594,174911700.0,180.731201171875
5493,2015-10-23,207.9499969482422,206.3000030517578,207.25,207.50999450683594,144442300.0,182.7123260498047
5494,2015-10-26,207.3699951171875,206.55999755859375,207.3000030517578,207.0,69033000.0,182.2632598876953
5495,2015-10-27,207.0,205.7899932861328,206.1999969482422,206.60000610351562,77905800.0,181.9110565185547
5496,2015-10-28,208.97999572753906,206.2100067138672,207.0,208.9499969482422,135906700.0,183.980224609375
5497,2015-10-29,209.27000427246094,208.2100067138672,208.35000610351562,208.8300018310547,90525500.0,183.87457275390625
5498,2015-10-30,209.44000244140625,207.74000549316406,209.05999755859375,207.92999267578125,131076900.0,183.08213806152344
5499,2015-11-02,210.6199951171875,208.1699981689453,208.32000732421875,210.38999938964844,86270800.0,185.24815368652344
5500,2015-11-03,211.66000366210938,209.6999969482422,209.97000122070312,211.0,95246100.0,185.78526306152344
5501,2015-11-04,211.5,209.72000122070312,211.35000610351562,210.36000061035156,96224500.0,185.2217559814453
5502,2015-11-05,210.97999572753906,209.08999633789062,210.42999267578125,210.14999389648438,78408700.0,185.0368194580078
5503,2015-11-06,210.32000732421875,208.4600067138672,209.74000549316406,210.0399932861328,110471500.0,184.9399871826172
5504,2015-11-09,209.49000549316406,206.9499969482422,209.30999755859375,208.0800018310547,131008700.0,183.21421813964844
5505,2015-11-10,208.60000610351562,207.19000244140625,207.50999450683594,208.55999755859375,75874600.0,183.6368408203125
5506,2015-11-11,208.94000244140625,207.66000366210938,208.8800048828125,207.74000549316406,67846000.0,182.9148406982422
5507,2015-11-12,207.05999755859375,204.82000732421875,206.5,204.83999633789062,121315200.0,180.3614044189453
5508,2015-11-13,204.6699981689453,202.44000244140625,204.35000610351562,202.5399932861328,153577100.0,178.3362274169922
5509,2015-11-16,205.69000244140625,202.17999267578125,202.32000732421875,205.6199951171875,117645200.0,181.04818725585938
5510,2015-11-17,207.0399932861328,204.8800048828125,205.99000549316406,205.47000122070312,121123700.0,180.91607666015625
5511,2015-11-18,208.89999389648438,205.99000549316406,206.0399932861328,208.72999572753906,121342500.0,183.78656005859375
5512,2015-11-19,209.0500030517578,208.1999969482422,208.58999633789062,208.5500030517578,88220500.0,183.62803649902344
5513,2015-11-20,210.1199951171875,208.86000061035156,209.4499969482422,209.30999755859375,94011500.0,184.29722595214844
5514,2015-11-23,209.97999572753906,208.52000427246094,209.3800048828125,209.07000732421875,64931200.0,184.0858917236328
5515,2015-11-24,209.8300018310547,207.41000366210938,207.8699951171875,209.35000610351562,98874400.0,184.3324737548828
5516,2015-11-25,209.74000549316406,209.00999450683594,209.5,209.32000732421875,51980100.0,184.30599975585938
5517,2015-11-27,209.8000030517578,208.86000061035156,209.42999267578125,209.55999755859375,37317800.0,184.51731872558594
5518,2015-11-30,209.88999938964844,208.55999755859375,209.75,208.69000244140625,112822700.0,183.75131225585938
5519,2015-12-01,210.82000732421875,209.11000061035156,209.44000244140625,210.67999267578125,97858400.0,185.50347900390625
5520,2015-12-02,211.0,208.22999572753906,210.6199951171875,208.52999877929688,108441300.0,183.61048889160156
5521,2015-12-03,209.14999389648438,204.75,208.8300018310547,205.61000061035156,166224200.0,181.03936767578125
5522,2015-12-04,209.97000122070312,205.61000061035156,205.61000061035156,209.6199951171875,192913900.0,184.57017517089844
5523,2015-12-07,209.72999572753906,207.1999969482422,209.22999572753906,208.35000610351562,102027100.0,183.4519500732422
5524,2015-12-08,208.2899932861328,205.77999877929688,206.49000549316406,206.9499969482422,103372400.0,182.21925354003906
5525,2015-12-09,208.67999267578125,204.17999267578125,206.19000244140625,205.33999633789062,162401500.0,180.80165100097656
5526,2015-12-10,207.42999267578125,205.13999938964844,205.4199981689453,205.8699951171875,116128900.0,181.2683563232422
5527,2015-12-11,204.13999938964844,201.50999450683594,203.35000610351562,201.8800048828125,211173300.0,177.75509643554688
5528,2015-12-14,203.0500030517578,199.9499969482422,202.07000732421875,202.89999389648438,182385200.0,178.65322875976562
5529,2015-12-15,206.11000061035156,202.8699951171875,204.6999969482422,205.02999877929688,154069600.0,180.52867126464844
5530,2015-12-16,208.38999938964844,204.8000030517578,206.3699951171875,208.02999877929688,197017000.0,183.170166015625
5531,2015-12-17,208.47999572753906,204.83999633789062,208.39999389648438,204.86000061035156,173092500.0,180.37901306152344
5532,2015-12-18,202.92999267578125,199.8300018310547,202.77000427246094,200.02000427246094,251393500.0,177.16551208496094
5533,2015-12-21,201.8800048828125,200.08999633789062,201.41000366210938,201.6699981689453,99094300.0,178.62698364257812
5534,2015-12-22,203.85000610351562,201.5500030517578,202.72000122070312,203.5,111026200.0,180.24790954589844
5535,2015-12-23,206.07000732421875,204.5800018310547,204.69000244140625,206.02000427246094,110987200.0,182.4799346923828
5536,2015-12-24,206.3300018310547,205.4199981689453,205.72000122070312,205.67999267578125,48539600.0,182.17881774902344
5537,2015-12-28,205.25999450683594,203.94000244140625,204.86000061035156,205.2100067138672,65899900.0,181.7625274658203
5538,2015-12-29,207.7899932861328,206.47000122070312,206.50999450683594,207.39999389648438,92640700.0,183.70230102539062
5539,2015-12-30,207.2100067138672,205.75999450683594,207.11000061035156,205.92999267578125,63317700.0,182.40023803710938
5540,2015-12-31,205.88999938964844,203.8699951171875,205.1300048828125,203.8699951171875,114877900.0,180.57562255859375
5541,2016-01-04,201.02999877929688,198.58999633789062,200.49000549316406,201.02000427246094,222353500.0,178.05130004882812
5542,2016-01-05,201.89999389648438,200.0500030517578,201.39999389648438,201.36000061035156,110845800.0,178.35244750976562
5543,2016-01-06,200.05999755859375,197.60000610351562,198.33999633789062,198.82000732421875,152112600.0,176.10264587402344
5544,2016-01-07,197.44000244140625,193.58999633789062,195.3300018310547,194.0500030517578,213436100.0,171.87767028808594
5545,2016-01-08,195.85000610351562,191.5800018310547,195.19000244140625,191.9199981689453,209817200.0,169.99102783203125
5546,2016-01-11,193.41000366210938,189.82000732421875,193.00999450683594,192.11000061035156,187941300.0,170.1593475341797
5547,2016-01-12,194.5500030517578,191.13999938964844,193.82000732421875,193.66000366210938,172330500.0,171.53224182128906
5548,2016-01-13,194.86000061035156,188.3800048828125,194.4499969482422,188.8300018310547,221168900.0,167.25411987304688
5549,2016-01-14,193.25999450683594,187.66000366210938,189.5500030517578,191.92999267578125,240795600.0,169.99990844726562
5550,2016-01-15,188.75999450683594,185.52000427246094,186.77000427246094,187.80999755859375,324846400.0,166.3506622314453
5551,2016-01-19,190.11000061035156,186.1999969482422,189.9600067138672,188.05999755859375,195244400.0,166.57208251953125
5552,2016-01-20,187.5,181.02000427246094,185.02999877929688,185.64999389648438,286547800.0,164.4374237060547
5553,2016-01-21,188.8699951171875,184.63999938964844,186.2100067138672,186.69000244140625,195772900.0,165.358642578125
5554,2016-01-22,190.75999450683594,188.8800048828125,189.77999877929688,190.52000427246094,168319600.0,168.7510223388672
5555,2016-01-25,190.14999389648438,187.41000366210938,189.9199981689453,187.63999938964844,130371700.0,166.2000732421875
5556,2016-01-26,190.52999877929688,188.02000427246094,188.4199981689453,190.1999969482422,141036800.0,168.46755981445312
5557,2016-01-27,191.55999755859375,187.05999755859375,189.5800018310547,188.1300048828125,185681700.0,166.6340789794922
5558,2016-01-28,190.1999969482422,187.16000366210938,189.9600067138672,189.11000061035156,143798800.0,167.50210571289062
5559,2016-01-29,193.8800048828125,189.8800048828125,190.02000427246094,193.72000122070312,210529300.0,171.5853729248047
5560,2016-02-01,194.5800018310547,191.83999633789062,192.52999877929688,193.64999389648438,136061600.0,171.5233917236328
5561,2016-02-02,191.97000122070312,189.5399932861328,191.9600067138672,190.16000366210938,182564900.0,168.4321746826172
5562,2016-02-03,191.77999877929688,187.10000610351562,191.41000366210938,191.3000030517578,205054900.0,169.44189453125
5563,2016-02-04,192.75,189.9600067138672,190.7100067138672,191.60000610351562,139531800.0,169.70761108398438
5564,2016-02-05,191.6699981689453,187.1999969482422,190.99000549316406,187.9499969482422,180788300.0,166.47470092773438
5565,2016-02-08,186.1199951171875,182.8000030517578,185.77000427246094,185.4199981689453,191526700.0,164.2337188720703
5566,2016-02-09,186.94000244140625,183.1999969482422,183.36000061035156,185.42999267578125,184513100.0,164.24256896972656
5567,2016-02-10,188.33999633789062,185.1199951171875,186.41000366210938,185.27000427246094,148214100.0,164.10092163085938
